,0
BRGDG-1,100.69700422618584
AG-NHAV02,76.56049314604354
ABERU-1,88.92741536904954
BRGG-1,71.19689183178434
BRIDU-1,86.39407670209461
CORB-1,110.34592701732538
COWE1,80.64081103564504
COWE2,78.96860925885385
CROYD-2,101.05489497042686
DBFRM-1,85.73287111818247
DERW-1,82.9266537927282
DIDC01G,88.44095864033063
DIDC02G,98.3600528006944
DIDC03G,92.61377591163975
DIDC04G,110.67504353172038
FAWN-1,90.02809219736257
FDUNT-1,102.51219512195122
FELL-1,92.76012717298075
GYAR-1,77.54023059821152
KLYN-A-1,76.87205121083075
LNMTH-1,95.88953546735253
LNMTH-2,98.52058531703005
LNMTH-3,105.85333565314484
MDLWH-1,103.23976190476189
PETEM1,91.03931596505629
SEVIU-1,81.13511943547472
SHOS-1,74.30854729109178
SOLUU-1,97.87555428543354
TAYL2G,102.60156487039232
TAYL3G,96.5304526669905
THRNL-1,82.59555797582624
VKING-2,87.32239070307803
CARR-1,73.28083400122675
CARR-2,70.53052681696877
CDCL-1,79.39670572225475
CNQPS-1,80.8089103167491
CNQPS-2,77.21850861069571
CNQPS-3,82.30687260878017
CNQPS-4,76.84095002701467
COSO-1,84.76900137096375
DAMC-1,83.11640201881723
DIDCB5,106.5755547508991
DIDCB6,75.18484853341894
EECL-1,69.30783811601891
GRAI-6,66.69961051703272
GRAI-7,84.48362725454595
GRAI-8,69.45384303985989
GRAI1G,103.55002266019542
GRAI4G,92.52252705400547
GRMO-1,89.58917917609466
HUMR-1,78.5424778963468
INDQ-1,98.40002477036447
KEAD-1,78.2976600402492
KEAD-2,57.768794601628066
KEADGT-3,98.90583212106833
KILLPG-1,99.55356509711703
KILLPG-2,106.06333994954983
LAGA-1,68.4806965166939
LBAR-1,89.40269827076725
LBAR-1G,86.8688441745437
MEDP-1,87.70524510749263
MRWD-1,66.0890064480925
PEHE-1,77.21180232374103
PEHE-2,91.4296412481472
PEHED-1,89.07200059378862
PEMB-11,70.71156577382034
PEMB-21,68.73590905018516
PEMB-31,66.81165006974162
PEMB-41,68.14702780594703
PEMB-51,66.69626445609002
RATS-1,93.57309758039347
RATS-2,102.46695793322556
RATS-3,95.46970696515967
RATS-4,96.94754832333021
RATSGT-2,84.24603264992507
RATSGT-4,88.06976061747079
ROCK-1,76.48830144614311
RYHPS-1,86.59218787271469
SCCL-1,77.88778761309996
SCCL-2,75.39274559241515
SCCL-3,80.21337720518333
SEAB-1,79.10030414866091
SEAB-2,77.87334005326026
SEEL-1,82.37011945336033
SHBA-1,77.19071412207887
SHBA-2,78.24544485151918
SPLN-1,72.56497110460761
STAY-1,76.8569500660427
STAY-2,72.54927623610729
STAY-3,70.22302187982875
STAY-4,72.60493838617481
SUTB-1,76.3614527810125
SVRP-10,73.76477613070952
SVRP-20,71.86282297768653
TSREP-1,95.84281463374037
WBURB-1,75.37612536974545
WBURB-2,72.86309543192593
WBURB-3,77.91609866569651
WILCT-1,79.98992780555857
DRAXD-2,93.76601008186873
MARK-1,101.0768406387099
TIBG-1,125.26518192960586
DRAXX-1,13.783102453102453
DRAXX-2,53.65518630747623
DRAXX-3,54.323714949810665
DRAXX-4,58.381947635029306
DRAXX-5,94.80786076767137
DRAXX-6,176.99608929306862
