,0
BRGDG-1,78.24156553869712
AG-NHAV02,71.70068714393909
ABERU-1,80.63507185429263
BRGG-1,81.8284884745297
BRIDU-1,76.74317791273054
CORB-1,87.1155636673285
COWE1,89.14837343057546
COWE2,95.41870842262446
CROYD-2,93.01540467396578
DBFRM-1,80.88447472277048
DERW-1,83.00526663924452
DIDC01G,90.73922581278077
DIDC02G,81.32151041783658
DIDC03G,84.71023916228968
DIDC04G,89.82764392039424
FAWN-1,86.40086511343145
FDUNT-1,87.27671385951234
FELL-1,89.62883911209893
GYAR-1,75.7636578618835
KLYN-A-1,71.1303201051512
LNMTH-1,83.06793528064148
LNMTH-2,83.39159653103653
LNMTH-3,81.2186006704245
MDLWH-1,89.78747020885942
PETEM1,88.26034105926053
PETDG-1,84.77535156463682
SEVIU-1,85.85182828981885
SHOS-1,86.97379310344827
SOLUU-1,86.7030615938548
TAYL2G,77.31387431672341
TAYL3G,90.03257788870798
THRNL-1,85.84954496956614
VKING-2,79.61767783505331
CARR-1,74.311454004329
CARR-2,74.93926347502307
CDCL-1,79.46142857142857
CNQPS-1,79.78186621197875
CNQPS-2,77.08813853997403
CNQPS-3,76.97538646745002
CNQPS-4,78.60079558588986
COSO-1,91.61993617446464
DAMC-1,80.44297612226295
DIDCB5,76.421729417008
DIDCB6,84.00894159806509
EECL-1,68.96590708356315
GRAI-6,70.13438989798698
GRAI-7,72.5217379916119
GRAI-8,72.59505264524765
GRAI1G,96.43196721088272
GRAI4G,84.68467143448366
GRMO-1,79.3074675753314
HUMR-1,75.85869433618774
INDQ-1,89.32304625814987
KEAD-1,80.12285714285714
KEAD-2,90.26640445661558
KEADGT-3,85.63338163273104
KILLPG-1,89.52853167542807
KILLPG-2,84.5653176636086
LAGA-1,96.43438317569573
LBAR-1,90.05306925102032
LBAR-1G,93.01674010798061
MEDP-1,75.54544409035834
MRWD-1,69.29359287932493
PEHE-1,82.4538560903149
PEHE-2,92.19668621236644
PEHED-1,85.72126086484303
PEMB-11,71.3563133327782
PEMB-21,73.88871007512377
PEMB-31,72.2712335066299
PEMB-41,70.61517570974443
PEMB-51,69.76504843661603
RATS-1,87.98113733230527
RATS-2,90.36193183956782
RATS-3,76.61770524520209
RATS-4,79.72500000000001
RATSGT-2,83.03682529468213
RATSGT-4,86.15225524963638
ROCK-1,75.89807320814121
RYHPS-1,83.66879118918746
SCCL-1,81.05115173314597
SCCL-2,74.97132807807809
SCCL-3,81.20889705882354
SEAB-1,83.02607783683834
SEAB-2,73.07479003924564
SEEL-1,82.54442681628095
SHBA-1,78.49925242100389
SHBA-2,76.21438738231474
SPLN-1,79.2791945570353
STAY-1,75.04141340726777
STAY-2,74.7966940997631
STAY-3,75.25717536715506
STAY-4,72.87160994882669
SUTB-1,88.10488761100873
SVRP-10,87.97043905103992
SVRP-20,79.10902707749767
TSREP-1,86.5855864445333
WBURB-1,73.54875085199532
WBURB-2,73.6500573228039
WBURB-3,73.62887815795318
WILCT-1,75.16388888888889
DRAXD-2,82.21062428385915
MARK-1,73.65121436781608
TIBG-1,160.82410252755426
DRAXX-1,-5.138952020202019
DRAXX-2,57.73980921845327
DRAXX-3,71.86305729935631
DRAXX-4,53.28429299900315
DRAXX-5,133.338493408098
DRAXX-6,153.853009831927
