,0
BRGDG-1,114.98770177595134
AG-NHAV02,59.626538742781236
ABERU-1,79.09780138455716
BRIDU-1,64.7905005005005
CORB-1,94.10798266832992
COWE1,81.80062174702053
COWE2,68.71581370224027
CROYD-2,80.77552573142219
DBFRM-1,69.47216189419005
DERW-1,95.22954576816595
DIDC01G,81.0329458989655
DIDC02G,76.0026844778964
DIDC03G,88.1948562435952
DIDC04G,83.50796195091789
FAWN-1,56.665631313131314
FDUNT-1,86.78579266550733
FELL-1,103.76190463901064
GYAR-1,71.63062500000001
KLYN-A-1,80.23722759441681
LNMTH-1,-15.439766081871344
LNMTH-2,83.03586132331255
LNMTH-3,121.92798403699327
MDLWH-1,77.59883015814114
PETEM1,82.09458562683388
SEVIU-1,101.97227813302074
SHOS-1,60.012783412116626
SOLUU-1,90.87193384628185
TAYL2G,79.5773025856398
TAYL3G,64.26624114630258
THRNL-1,101.32365236810185
VKING-2,91.04199153016565
CARR-1,64.40801891596887
CARR-2,57.85574656501029
CDCL-1,61.42731518643181
CNQPS-1,79.829161056733
CNQPS-2,70.50465090220223
CNQPS-3,94.24391068868098
CNQPS-4,115.99798706437073
COSO-1,73.56245796370317
DAMC-1,81.18326405955877
DIDCB5,107.31711748562951
DIDCB6,113.05633523479447
EECL-1,56.96223244444509
GRAI-6,67.65172643430905
GRAI-7,67.33794966590999
GRAI-8,65.68215661071999
GRAI1G,87.63824180337963
GRAI4G,119.12230159010213
GRMO-1,104.23216802709435
HUMR-1,55.40578881987578
INDQ-1,109.1392287268234
KEAD-1,99.33544642554044
KEAD-2,59.00148316299718
KEADGT-3,76.49616428946217
KILLPG-1,110.2294818797968
KILLPG-2,98.65750527154013
LAGA-1,77.96783783783785
LBAR-1,72.45078366137876
LBAR-1G,101.44644613323509
MEDP-1,87.19829381925827
MRWD-1,68.26279927933042
PEHE-1,92.78304030887298
PEHE-2,84.15160236550877
PEHED-1,75.0908829475213
PEMB-11,69.7513471228448
PEMB-21,67.40072715909703
PEMB-31,61.76296008931817
PEMB-41,62.37469052614425
PEMB-51,63.94936028423837
RATS-1,111.41882484411028
RATS-2,92.39800817069965
RATS-3,113.41392399479861
RATS-4,104.39841719199967
RATSGT-2,79.29866976948463
RATSGT-4,87.48589776320807
ROCK-1,58.678453706759065
RYHPS-1,92.54807249857107
SCCL-1,61.73954236389063
SCCL-2,99.36838834364016
SCCL-3,100.87161663229948
SEAB-1,70.73347231683461
SEAB-2,69.28292873777977
SEEL-1,91.95287415371742
SHBA-1,93.94814197644904
SHBA-2,66.70401199406156
SPLN-1,72.14201716500669
STAY-1,108.10444664588643
STAY-2,82.3401323751672
STAY-3,68.52865655656808
STAY-4,74.87074726512226
SUTB-1,80.26004475779506
SVRP-10,66.46488573283106
SVRP-20,89.03649286460899
TSREP-1,107.64569056902252
WBURB-1,59.9537104892124
WBURB-2,88.41613659611
WBURB-3,67.81032930273003
WILCT-1,71.10831461824871
HIRWN-1,95.571501669354
SUTBS-1,63.98082957552372
DRAXD-2,46.662080558819696
MARK-1,67.54318832189058
TIBG-1,71.14422765115344
DRAXX-1,21.133149016449543
DRAXX-2,52.80566959786083
DRAXX-3,52.281352197502834
DRAXX-4,52.4903392517301
DRAXX-5,77.27029365653308
DRAXX-6,66.09940023575265
