,0
BRGDG-1,153.3976374163431
ABERU-1,124.15517305925746
BRGG-1,137.854223323562
BRIDU-1,124.40178092714525
CORB-1,136.91455552735945
COWE1,108.96821794652504
COWE2,127.59136937975221
CROYD-2,145.08859470088734
DBFRM-1,125.65181516822835
DERW-1,150.51274881800035
DIDC01G,159.96649522902894
DIDC02G,137.9567480865379
DIDC03G,171.43626666096168
DIDC04G,127.36557362496647
FAWN-1,174.68713390178385
FDUNT-1,94.48830149854072
FELL-1,128.0454079599838
GYAR-1,104.45836140543652
KLYN-A-1,88.26832580762431
LNMTH-1,148.24585081894676
LNMTH-2,164.65196159819982
LNMTH-3,163.93412160927178
MDLWH-1,121.00363840492494
PETEM1,158.75829093186445
PETDG-1,147.65599093037028
SEVIU-1,138.29728725997487
SHOS-1,168.49676253713633
SOLUU-1,126.75011604732074
TAYL2G,189.0246067918057
TAYL3G,170.709153613949
THRNL-1,163.736054472158
VKING-2,135.25680464745605
CARR-1,101.79440032679739
CARR-2,84.09750691556083
CDCL-1,149.2803474025974
CNQPS-1,94.85177564046596
CNQPS-2,101.19885714285715
CNQPS-3,120.32582415625451
CNQPS-4,93.28603289965196
COSO-1,149.61018025751073
DAMC-1,108.94382989410039
DIDCB5,93.43178381601682
DIDCB6,123.20816076791078
EECL-1,86.28383541526578
GRAI-6,87.95577042325375
GRAI-7,133.18406940556727
GRAI-8,81.93077848441911
GRAI1G,167.97636544788475
GRAI4G,142.5091011389938
GRMO-1,153.54744949919984
HUMR-1,132.78795485758516
INDQ-1,125.11074682956627
KEAD-1,149.87711825701507
KEAD-2,115.70207930532088
KEADGT-3,164.33704628876615
KILLPG-1,133.9538825371535
KILLPG-2,133.86279569892474
LAGA-1,90.43962672419913
LBAR-1,112.3803249030129
LBAR-1G,146.547644411532
MEDP-1,114.006286029714
MRWD-1,121.35023406146084
PEHE-1,132.70752904475043
PEHE-2,107.87703097866458
PEHED-1,138.87681719739146
PEMB-11,88.06207242679503
PEMB-21,97.3125209398671
PEMB-31,102.81153233154171
PEMB-41,88.22158052085139
PEMB-51,95.7476744077073
RATS-1,174.26309845135617
RATS-2,165.39529850746268
RATS-3,145.1792548829581
RATS-4,167.9525053878584
RATSGT-2,148.1003677050454
RATSGT-4,155.55754505173502
ROCK-1,108.65388480035149
RYHPS-1,97.67996223107934
SCCL-1,146.83459567816965
SCCL-2,99.24688210709549
SCCL-3,106.38894791466538
SEAB-1,125.82794808881674
SEAB-2,77.38263776134094
SEEL-1,164.45592611977432
SHBA-1,96.84755213836254
SHBA-2,104.21445425370594
SPLN-1,99.0676658516182
STAY-1,85.89391565907337
STAY-2,85.19927164216898
STAY-3,89.48948635352397
STAY-4,74.94805618757573
SUTB-1,154.3506809077334
SVRP-10,140.9471357028277
SVRP-20,153.90034866022552
TSREP-1,147.64419131523792
WBURB-1,86.38435760251174
WBURB-2,116.81882051257391
WBURB-3,105.14472778787203
WILCT-1,148.6272115212006
DRAXD-2,166.00671572094217
MARK-1,168.38530507528867
TIBG-1,136.3229432841933
DRAXX-1,143.89696024053563
DRAXX-2,96.01610002488098
DRAXX-3,102.26682077136968
DRAXX-4,91.74235003374164
DRAXX-5,156.042360156416
DRAXX-6,147.80205217896534
