,0
BRGDG-1,81.44418400595573
AG-NHAV02,71.83827001965884
ABERU-1,80.7253470506504
BRGG-1,69.8342783072041
BRIDU-1,76.97553682677523
CORB-1,74.92688471142476
COWE1,80.91577530789131
COWE2,80.25227869795324
CROYD-2,79.61223857506198
DBFRM-1,74.41968612490456
DERW-1,72.21242415076314
DIDC01G,81.09144690133462
DIDC02G,76.81168191261919
DIDC03G,78.1578625710217
DIDC04G,76.05421436146175
FAWN-1,77.8137269330311
FDUNT-1,79.83225883858069
FELL-1,78.51774640367273
GYAR-1,75.94858221697012
KLYN-A-1,75.7621392065438
LNMTH-1,73.7732972972973
LNMTH-2,74.66749849987005
LNMTH-3,76.49577195871214
MDLWH-1,74.34399831046358
PETEM1,78.89993826374558
PETDG-1,80.35720867256883
SEVIU-1,78.92587753622206
SHOS-1,67.88466343879621
SOLUU-1,80.85660527396385
TAYL2G,77.36130254821856
TAYL3G,84.81895520280402
THRNL-1,78.28102724803068
VKING-2,79.48549467754205
CARR-1,67.00079936134195
CARR-2,67.19745997921092
CDCL-1,61.18201144987909
CNQPS-1,71.22175
CNQPS-2,71.56855189505573
CNQPS-3,71.38766520880053
CNQPS-4,81.94916105487202
COSO-1,75.46740895510948
DAMC-1,77.0437
DIDCB5,71.64406086538585
DIDCB6,77.08618888604778
EECL-1,64.1844674393843
GRAI-6,66.93590944926424
GRAI-7,69.55758006535947
GRAI-8,65.72260992012903
GRAI1G,82.28309675641009
GRAI4G,79.16432728862281
GRMO-1,71.31194334984338
HUMR-1,73.17305617471575
INDQ-1,74.44755905273163
KEAD-1,71.67288952764567
KEAD-2,61.87063727042177
KEADGT-3,73.17371919587973
KILLPG-1,82.13533818340869
KILLPG-2,79.30815653804486
LAGA-1,85.26664840048186
LBAR-1,78.76616730696392
LBAR-1G,74.71497063128291
MEDP-1,77.94113848415121
MRWD-1,68.9311221119579
PEHE-1,70.08923307011749
PEHE-2,76.98209788783372
PEHED-1,74.3142062944496
PEMB-11,66.60119592667763
PEMB-21,65.2506419607609
PEMB-31,67.98531464707823
PEMB-41,64.43553345190577
PEMB-51,64.5604906501737
RATS-1,78.26671494965125
RATS-2,75.50197040832997
RATS-3,70.34506343538627
RATS-4,76.8391394353133
RATSGT-2,73.07216068982413
RATSGT-4,72.40527939574908
ROCK-1,73.41407925407925
RYHPS-1,80.77359168940185
SCCL-1,72.54097413406907
SCCL-2,81.01380944461921
SCCL-3,71.32333443092226
SEAB-1,72.60944524504963
SEAB-2,72.4856693444569
SEEL-1,83.68729747301556
SHBA-1,72.00355291687423
SHBA-2,71.59456513963161
SPLN-1,82.3226458378108
STAY-1,68.34205402829991
STAY-2,69.7705788310632
STAY-3,68.45446873297057
STAY-4,69.25132395579088
SUTB-1,78.3855233820029
SVRP-10,70.83211912689605
SVRP-20,71.94149494340296
TSREP-1,75.55601626220434
WBURB-1,76.28569966342394
WBURB-2,80.82940693487595
WBURB-3,67.87802398303106
WILCT-1,74.54591749756392
DRAXD-2,68.50662786847545
MARK-1,77.73906849649536
TIBG-1,89.9978411381202
DRAXX-1,67.83187820272472
DRAXX-2,34.7692683531746
DRAXX-3,86.40514882711425
DRAXX-4,54.46534486570777
DRAXX-5,94.99825291632467
DRAXX-6,62.610875697291526
