,0
BRGDG-1,83.15210669888617
AG-NHAV02,72.83225278114561
ABERU-1,86.80624590507453
BRGG-1,82.31752287697671
BRIDU-1,83.81948350412041
CORB-1,79.33526868667822
COWE1,85.99992207202551
COWE2,83.41190729179046
CROYD-2,95.95022856963611
DBFRM-1,79.84506195875959
DERW-1,79.89182285438935
DIDC01G,82.38801200552717
DIDC02G,77.61174073590787
DIDC03G,83.86211533459598
DIDC04G,83.47579879886094
FAWN-1,91.1640407673861
FDUNT-1,82.83135446104508
FELL-1,77.19941808975335
GYAR-1,78.36815146348394
KLYN-A-1,77.05488967761018
LNMTH-1,84.36883102779564
LNMTH-2,76.76810615299692
LNMTH-3,82.54277057758594
MDLWH-1,74.81729638604561
PETEM1,90.16635951882077
PETDG-1,86.73971859020462
SEVIU-1,80.09017726290564
SHOS-1,74.07653659006601
SOLUU-1,91.30167160324149
TAYL2G,87.18654731243976
TAYL3G,82.44021426561706
THRNL-1,85.52843116399687
VKING-2,91.85800357847685
CARR-1,69.78024335868605
CARR-2,71.1939421617851
CDCL-1,70.45302215980026
CNQPS-1,77.22109995187427
CNQPS-2,75.80443986721777
CNQPS-3,80.27666906928198
CNQPS-4,77.0845942602672
COSO-1,88.70279199803858
DAMC-1,84.4770053679189
DIDCB5,79.8508632012997
DIDCB6,73.04525407925408
EECL-1,57.900379713473576
GRAI-6,70.08666250180552
GRAI-7,70.49120924648268
GRAI-8,68.20071215127466
GRAI1G,76.28860472316855
GRAI4G,85.62818960457415
GRMO-1,82.09895015739025
HUMR-1,75.08070554164057
INDQ-1,89.5527757369116
KEAD-1,74.69398491356377
KEAD-2,64.764416039953
KEADGT-3,72.66392359184178
KILLPG-1,86.60617430998957
KILLPG-2,82.61667825607432
LAGA-1,80.51102319191865
LBAR-1,88.6094568735083
LBAR-1G,79.70485303496413
MEDP-1,73.50958613487744
MRWD-1,73.65883939800042
PEHE-1,73.0559007444227
PEHE-2,86.46573972523784
PEHED-1,82.54596882931085
PEMB-11,70.09967641598284
PEMB-21,68.15472376671579
PEMB-31,69.43780297440213
PEMB-41,69.37165470959006
PEMB-51,67.1518156097886
RATS-1,79.64399088326867
RATS-2,87.01434446973562
RATS-3,76.60270140108281
RATS-4,79.01319830015643
RATSGT-2,78.61793718277872
RATSGT-4,87.56286705874216
ROCK-1,75.11638486784496
RYHPS-1,87.61918391517989
SCCL-1,76.63604884967133
SCCL-2,87.2008282019546
SCCL-3,74.04900240974526
SEAB-1,78.97779209120503
SEAB-2,75.3350814776446
SEEL-1,89.298742711503
SHBA-1,73.91548539784063
SHBA-2,76.56538427456368
SPLN-1,71.80439708882037
STAY-1,75.50770585425725
STAY-2,72.3859035047173
STAY-3,72.54721617212257
STAY-4,71.79821933149701
SUTB-1,78.76571562367508
SVRP-10,65.11632141035915
SVRP-20,78.7232995240916
TSREP-1,81.6982906552727
WBURB-1,71.67863948685043
WBURB-2,71.40626138602377
WBURB-3,75.56326816822512
WILCT-1,77.32583928571428
DRAXD-2,128.18490657490827
MARK-1,77.71329270979841
TIBG-1,95.64758889014024
DRAXX-1,15.08074987159733
DRAXX-2,64.80569006391607
DRAXX-3,57.20132918092009
DRAXX-4,67.37218730733987
DRAXX-5,140.85859194563864
DRAXX-6,94.84052162804116
