,0
BRGDG-1,109.20431612008073
AG-NHAV02,57.92852787469488
ABERU-1,81.60727754015744
BRIDU-1,63.28595294117647
CORB-1,75.15731843041789
COWE1,83.60298123616965
COWE2,99.07455139894871
CROYD-2,95.02837643159144
DBFRM-1,66.87871463058073
DERW-1,74.74962959711084
DIDC01G,86.34121054319677
DIDC02G,75.95932436757401
DIDC03G,93.96601708168608
DIDC04G,80.54272860070543
FAWN-1,87.22989546669845
FDUNT-1,70.71203783372303
FELL-1,98.36943206589984
GYAR-1,71.63062500000001
KLYN-A-1,108.33425590304685
LNMTH-1,-13.140584795321637
LNMTH-2,103.79253318122285
LNMTH-3,95.93589628930694
MDLWH-1,88.467861463562
PETEM1,79.21874752362143
SEVIU-1,97.93292596165671
SHOS-1,58.36687472600655
SOLUU-1,99.1818503575998
TAYL2G,95.35273464055508
TAYL3G,81.7255992044799
THRNL-1,85.29783180115963
VKING-2,106.76657075793842
CARR-1,62.68464673047596
CARR-2,53.28308297968497
CDCL-1,62.79603389982833
CNQPS-1,87.29385524394824
CNQPS-2,68.48596611959353
CNQPS-3,75.84952276319038
CNQPS-4,106.705208050713
COSO-1,68.31527955013837
DAMC-1,99.99647275349128
DIDCB5,57.048459915611815
DIDCB6,75.62866345766284
EECL-1,53.02633310208231
GRAI-6,66.80636546837788
GRAI-7,66.247979183421
GRAI-8,66.14047556271598
GRAI1G,87.2930736462984
GRAI4G,109.53829040742738
GRMO-1,71.17187648595268
HUMR-1,64.41816701632087
INDQ-1,57.67389453487531
KEAD-1,100.31729653879148
KEAD-2,58.180302828693605
KEADGT-3,85.86244073499587
KILLPG-1,109.9397329189398
KILLPG-2,101.8106253682804
LAGA-1,77.96783783783785
LBAR-1,74.84074070945945
LBAR-1G,106.26373239373875
MEDP-1,101.47606418800463
MRWD-1,66.7801508150612
PEHE-1,59.374667749118885
PEHE-2,76.1035539041699
PEHED-1,103.86196826851156
PEMB-11,63.119347135848656
PEMB-21,59.3378252115857
PEMB-31,58.42827127935841
PEMB-41,59.14563461196948
PEMB-51,57.278921647245085
RATS-1,114.5252962513189
RATS-2,107.9530506650034
RATS-3,104.05105087454857
RATS-4,120.44259725977702
RATSGT-2,63.669904988007985
RATSGT-4,92.1275495860103
ROCK-1,62.86528212115237
RYHPS-1,73.93770765859223
SCCL-1,65.39241997008766
SCCL-2,84.87410090228326
SCCL-3,60.97437096484934
SEAB-1,74.40151849514521
SEAB-2,67.30944471045794
SEEL-1,71.05831916203476
SHBA-1,71.83176462881352
SHBA-2,65.46763249905807
SPLN-1,67.17632732677325
STAY-1,62.1760259715894
STAY-2,70.60151392111368
STAY-3,63.590298698385055
STAY-4,78.9581081081081
SUTB-1,83.71726081258191
SVRP-10,91.31362687111461
SVRP-20,31.772
TSREP-1,113.90598764641723
WBURB-1,61.747844462908446
WBURB-2,92.45584832535296
WBURB-3,65.75974555182368
WILCT-1,90.83751990197065
HIRWN-1,87.40262850558977
SUTBS-1,62.32578047082032
DRAXD-2,46.662080558819696
MARK-1,76.421
TIBG-1,65.40687922538876
DRAXX-1,18.832441708933
DRAXX-2,37.53120508563781
DRAXX-3,38.9945258507579
DRAXX-4,43.25234505988092
DRAXX-5,88.80582087238524
DRAXX-6,71.67209425810755
