,0
BRGDG-1,196.22213791033252
ABERU-1,237.34892099432992
BRGG-1,276.2175860281875
BRIDU-1,260.4091907457474
CORB-1,326.27170731707315
COWE1,204.4462723744009
COWE2,200.38999152647253
CROYD-2,140.36980595307506
DBFRM-1,134.27535158506961
DERW-1,188.2997937506629
DIDC01G,177.01220661219207
DIDC02G,220.5153832758692
DIDC03G,217.15566430149826
DIDC04G,242.09906296084645
FAWN-1,101.9623866942681
FDUNT-1,169.16655935563548
FELL-1,282.85015368739806
GYAR-1,116.12846404749598
KLYN-A-1,95.26701596969345
LNMTH-1,166.84760886066275
LNMTH-2,182.8362762170442
LNMTH-3,224.90715294700175
MDLWH-1,193.33662726316416
PETEM1,180.02617021276595
PETDG-1,196.22213791033252
SEVIU-1,185.08724952261224
SHOS-1,124.95349085761995
SOLUU-1,244.8610436314474
TAYL2G,219.58814776190812
TAYL3G,152.75310436065854
THRNL-1,123.86589560542527
VKING-2,120.19793956043958
CARR-1,149.78097858451662
CARR-2,157.18011007154556
CDCL-1,116.07527014167329
CNQPS-1,118.242092354948
CNQPS-2,196.37987190103254
CNQPS-3,185.4107463241151
CNQPS-4,115.91826057337389
COSO-1,208.54188962152412
DAMC-1,138.69878663516204
DIDCB5,88.45199016739565
DIDCB6,124.80935243277848
EECL-1,99.16652523626144
GRAI-6,74.36993929907811
GRAI-7,210.81355488593957
GRAI-8,109.24436893348668
GRAI1G,207.2718292157886
GRAI4G,284.3382846433925
GRMO-1,130.35875240292197
HUMR-1,134.6870946069942
INDQ-1,269.2543899339053
KEAD-1,128.71559711714076
KEAD-2,242.9449920173388
KEADGT-3,312.59764957752606
KILLPG-1,216.23228286499787
KILLPG-2,221.78082746796144
LAGA-1,76.69939565336625
LBAR-1,98.00077506882772
LBAR-1G,239.44751301242954
MEDP-1,104.97320137000834
MRWD-1,104.79502958855545
PEHE-1,128.4047870961523
PEHE-2,269.0376044408761
PEHED-1,232.8171393067688
PEMB-11,113.8189990613885
PEMB-21,99.74985400421488
PEMB-31,110.13132766331661
PEMB-41,103.00681069777171
PEMB-51,92.42717611173656
RATS-1,267.3976658681404
RATS-2,255.09532113623345
RATS-3,156.3268457498167
RATS-4,198.45948588722135
RATSGT-2,226.19383890801313
RATSGT-4,198.30438392998144
ROCK-1,187.26001058544816
RYHPS-1,201.53982825761258
SCCL-1,238.20696606997157
SCCL-2,104.80827319101459
SCCL-3,107.02750810950974
SEAB-1,145.41357278086812
SEAB-2,145.39023103626283
SEEL-1,210.33613801155167
SHBA-1,124.1607828948264
SHBA-2,151.28575789910565
SPLN-1,128.6317422473231
STAY-1,130.36369621938462
STAY-2,101.97329881071153
STAY-3,114.02983403643564
STAY-4,133.8537675418192
SUTB-1,208.28909332479037
SVRP-10,282.91367557706747
SVRP-20,235.475243871629
TSREP-1,250.85217015311633
WBURB-1,123.86380075472528
WBURB-2,127.97555815877625
WBURB-3,123.7502139876671
WILCT-1,213.8899768740032
DRAXD-2,235.91994590626905
MARK-1,225.17204494696827
TIBG-1,134.60335664335668
DRAXX-1,201.4556861611197
DRAXX-2,92.69336320895452
DRAXX-3,179.59136156745296
DRAXX-4,152.32807992912996
DRAXX-5,188.5247784424728
DRAXX-6,243.38048773888391
