,0
BRGDG-1,88.0013953488372
AG-NHAV02,75.1650143803635
ABERU-1,73.59604552225244
BRGG-1,84.28614605491526
BRIDU-1,72.92758620689655
CORB-1,111.4164654181534
COWE1,101.63759354190357
COWE2,76.42379904468862
CROYD-2,119.65822198587827
DBFRM-1,77.07302817948425
DERW-1,82.66594390277004
DIDC01G,112.45074253309124
DIDC02G,100.78002595093959
DIDC03G,76.38136818387306
DIDC04G,104.40404259201671
FAWN-1,83.91191062828229
FDUNT-1,97.35154070188052
FELL-1,106.05044396290077
GYAR-1,69.45521859713786
KLYN-A-1,58.80320703887616
LNMTH-1,72.34281831239117
LNMTH-2,84.28064036873616
LNMTH-3,97.62644735967602
MDLWH-1,101.11905726733332
PETEM1,98.48697608688883
PETDG-1,78.00316255528814
SEVIU-1,91.90076651208581
SHOS-1,43.85773576669593
SOLUU-1,71.58642222148556
TAYL2G,90.40830990129922
TAYL3G,81.31014587228006
THRNL-1,61.839375
VKING-2,77.45954054436403
CARR-1,64.85480078643224
CARR-2,64.48249834656085
CDCL-1,38.440703637073604
CNQPS-1,71.18790558641643
CNQPS-2,74.4820721575706
CNQPS-3,65.14281769904828
CNQPS-4,76.10348601291886
COSO-1,99.615108131076
DAMC-1,74.77299456997028
DIDCB5,88.07460552504324
DIDCB6,126.12296146060415
EECL-1,13.848938969764838
GRAI-6,125.04634590364759
GRAI-7,69.60310056461064
GRAI-8,48.55829121776916
GRAI1G,50.837397574845056
GRAI4G,101.74381844291487
GRMO-1,83.4690598312609
HUMR-1,60.39247718701892
INDQ-1,85.54237003664176
KEAD-1,68.9627160493827
KEAD-2,20.41923076923077
KEADGT-3,94.06380002848952
KILLPG-1,95.54940564389511
KILLPG-2,85.95466917585105
LAGA-1,126.7603315939738
LBAR-1,56.14064649940605
LBAR-1G,93.0636021774606
MEDP-1,52.78145029007347
MRWD-1,92.4468961380718
PEHE-1,81.28941254774655
PEHE-2,48.98787311296687
PEHED-1,56.79212914426904
PEMB-11,53.17947326615831
PEMB-21,51.85782965139416
PEMB-31,112.45530536514957
PEMB-41,48.451728486844324
PEMB-51,52.71275112225548
RATS-1,70.64284615384616
RATS-2,96.32152045920662
RATS-3,80.05587811432736
RATS-4,94.95995866469175
RATSGT-2,102.89867273352397
RATSGT-4,93.90574077580918
ROCK-1,86.40257682020152
RYHPS-1,92.7005231893198
SCCL-1,55.80085478294275
SCCL-2,79.7886625170321
SCCL-3,97.87126613816852
SEAB-1,71.85481355003424
SEAB-2,71.6255775086013
SEEL-1,101.83108241144122
SHBA-1,58.4773282075886
SHBA-2,83.7715288828469
SPLN-1,50.09057820563635
STAY-1,59.81403592207308
STAY-2,56.64507563073485
STAY-3,56.82173443789587
STAY-4,74.65100350749726
SUTB-1,73.23341389860569
SVRP-10,103.05759366112943
SVRP-20,93.4106446243289
TSREP-1,95.58245224347102
WBURB-1,50.14608664644351
WBURB-2,71.38475462962963
WBURB-3,61.668386127823254
WILCT-1,61.04747943722944
DRAXD-2,95.60132136320593
MARK-1,131.62565051318597
TIBG-1,87.628227191673
DRAXX-1,87.53158499170812
DRAXX-2,55.7522756646158
DRAXX-3,46.750038492063496
DRAXX-4,39.38629622314622
DRAXX-5,102.2440752805265
DRAXX-6,86.5873897532386
