,0
BRGDG-1,65.36
AG-NHAV02,90.21891504689681
ABERU-1,75.257868338558
BRGG-1,90.45589305649723
BRIDU-1,72.92758620689655
CORB-1,87.55807997629945
COWE1,94.79532632615218
COWE2,62.81373876719542
CROYD-2,76.64779062590804
DBFRM-1,74.2318228910729
DERW-1,101.83747087889691
DIDC01G,89.46197997478144
DIDC02G,68.60373929052562
DIDC03G,75.84387531057376
DIDC04G,93.20463648625133
FAWN-1,80.88472604456761
FDUNT-1,86.83789515689139
FELL-1,92.89564364660032
GYAR-1,65.69043282170728
KLYN-A-1,64.18834621479058
LNMTH-1,87.76182340998078
LNMTH-2,87.23405790671866
LNMTH-3,90.62077419634896
MDLWH-1,89.08231332154381
PETEM1,82.02965393198895
PETDG-1,81.53678457512093
SEVIU-1,84.18739505053463
SHOS-1,80.18816804882547
SOLUU-1,67.45712168711296
TAYL2G,81.3769576497066
TAYL3G,105.9222860587719
THRNL-1,80.47211255647058
VKING-2,88.70842829978683
CARR-1,72.26974295362032
CARR-2,70.77377273120743
CDCL-1,53.89600875151389
CNQPS-1,66.5306633870006
CNQPS-2,81.7683973884834
CNQPS-3,62.61664381065417
CNQPS-4,83.76405261869687
COSO-1,100.08223706226671
DAMC-1,74.98574273094077
DIDCB5,78.53034836909565
DIDCB6,64.77266197415689
EECL-1,101.45618047672278
GRAI-6,67.96802719019107
GRAI-7,65.25367675336229
GRAI-8,54.16236986563909
GRAI1G,94.37635919013796
GRAI4G,84.4498776980975
GRMO-1,83.3969063258444
HUMR-1,72.4436444378776
INDQ-1,76.94681282334933
KEAD-1,69.15573788288349
KEAD-2,100.13957359410229
KEADGT-3,87.35372707880246
KILLPG-1,89.8011519448738
KILLPG-2,70.5007257171616
LAGA-1,75.06857282119664
LBAR-1,58.315860912420526
LBAR-1G,74.17189584937962
MEDP-1,67.45117368443103
MRWD-1,90.203
PEHE-1,97.87338855682356
PEHE-2,91.45501300360384
PEHED-1,46.812549019607836
PEMB-11,56.440073242548124
PEMB-21,57.828179482996376
PEMB-31,73.5011974789916
PEMB-41,53.048366250649146
PEMB-51,53.296411218720614
RATS-1,73.3442651300213
RATS-2,80.6861524822695
RATS-3,81.77041808568738
RATS-4,78.29221671858855
RATSGT-2,88.47025848570566
RATSGT-4,64.35990137343431
ROCK-1,67.32551178134275
RYHPS-1,89.49759553776019
SCCL-1,85.8191077066251
SCCL-2,70.63694926100966
SCCL-3,81.06048906048908
SEAB-1,75.65735803430309
SEAB-2,74.5180620302283
SEEL-1,75.36588418932654
SHBA-1,62.21677912027691
SHBA-2,78.60338178294573
SPLN-1,63.01385497896213
STAY-1,61.931003646951275
STAY-2,59.21988849102461
STAY-3,62.30626141257
STAY-4,67.83014693024299
SUTB-1,102.24173132713835
SVRP-10,84.92386757018679
SVRP-20,84.30303432491131
TSREP-1,76.29388570291503
WBURB-1,53.71147969330941
WBURB-2,65.3383637745655
WBURB-3,63.0370716959649
WILCT-1,81.52443856143857
DRAXD-2,73.4788311883098
MARK-1,86.30964962209092
TIBG-1,74.32899211265317
DRAXX-1,90.83148348563309
DRAXX-2,56.28114327094474
DRAXX-3,50.65795364534703
DRAXX-4,31.72795911295911
DRAXX-5,89.99869713144834
DRAXX-6,72.41260075649112
